1761,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-377.97336,-22.026641845703125,0.018947218
1762,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-169.08899,-230.9110107421875,0.0038374134
1763,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.759502,-350.2404975891113,0.0019320002
1764,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.06967,-303.9303283691406,0.00086853513
1765,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-141.00346,-258.9965362548828,0.0008892204
1766,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-500.9997,100.99969482421875,0.008537927
1767,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-86.00053,-313.99947357177734,0.0010884192
1768,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-392.10544,-7.894561767578125,0.02172263
1769,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.60454,-325.3954620361328,0.0020593556
1770,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.69924,-339.3007583618164,0.002452422
1771,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-119.572556,-280.4274444580078,0.0007227665
1772,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-112.37027,-287.6297302246094,0.00021669766
1773,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.437744,-323.562255859375,0.00678529
1774,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-21.931698,-378.068302154541,0.000365809
1775,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-135.76208,-264.2379150390625,0.0015085675
1776,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.753365,-351.2466354370117,8.5158696e-05
1777,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-112.215004,-287.78499603271484,0.00041228865
1778,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.578354,-319.42164611816406,0.0005243793
1779,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-217.88104,-182.11895751953125,2.8803124e-05
1780,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.66437,-333.33563232421875,6.37655e-05
1781,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-182.56096,-217.4390411376953,0.00022274908
1782,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.77183,-325.2281723022461,0.0007695971
1783,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.600334,-319.39966583251953,0.00015682273
1784,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.15373,-286.8462677001953,0.000110167035
1785,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-51.738384,-348.2616157531738,0.0009755607
1786,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.90348,-311.09651947021484,0.00048039955
1787,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-391.8964,-8.103607177734375,0.007408665
1788,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-137.67145,-262.32855224609375,0.0010332748
1789,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-248.2934,-151.70660400390625,0.0019322345
1790,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-165.89247,-234.10752868652344,0.0011644422
1791,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-328.0507,-71.94931030273438,0.015173169
1792,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-468.10437,68.1043701171875,0.009665545
1793,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.66669,-333.33331298828125,0.06770451
1794,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-143.0087,-256.9913024902344,0.0038278613
1795,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-134.98515,-265.0148468017578,0.0006795394
1796,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.928833,-346.0711669921875,0.0010240695
1797,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-354.0427,-45.957305908203125,0.00068327563
1798,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.460075,-293.53992462158203,0.001002329
1799,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.443794,-294.5562057495117,0.0005266929
1800,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.50996,-317.4900436401367,0.00023767326
1801,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.73168,-301.26831817626953,0.000118973956
1802,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.77519,-322.2248077392578,0.0002567629
1803,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-276.04318,-123.95681762695312,0.00036886375
1804,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-111.76824,-288.2317581176758,0.00032299274
1805,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-45.76844,-354.23155975341797,0.00057572935
1806,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.702415,-341.2975845336914,5.602084e-05
1807,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-381.5445,-18.45550537109375,0.010244168
1808,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.610344,-299.38965606689453,0.030412395
1809,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-59.69744,-340.3025588989258,0.0008769743
1810,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-440.23096,40.23095703125,0.04509176
1811,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-237.19069,-162.80931091308594,0.0038915784
1812,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.29897,-321.7010269165039,0.0029849247
1813,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-109.59553,-290.4044723510742,0.00049207645
1814,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.70757,-342.29243087768555,0.00031311467
1815,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.52713,-319.4728698730469,0.0006503425
1816,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-436.73727,36.737274169921875,0.0034968357
1817,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-288.26993,-111.73007202148438,0.00045683607
1818,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-79.98859,-320.01141357421875,6.387041e-05
1819,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-64.69397,-335.3060302734375,0.00039970773
1820,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-63.54632,-336.4536781311035,0.00015172813
1821,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-47.78552,-352.21448135375977,0.0013648287
1822,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-34.069843,-365.9301567077637,0.00061891915
1823,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-404.24554,4.24554443359375,0.016068429
1824,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-136.53749,-263.46250915527344,0.0026938186
1825,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-105.941086,-294.0589141845703,0.0024256788
1826,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.93047,-310.0695266723633,0.0023718225
1827,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.73035,-361.26964950561523,0.0003293518
1828,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-78.01906,-321.98094177246094,0.00048494415
1829,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-296.52014,-103.4798583984375,0.011567326
1830,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.04437,-301.95562744140625,0.0011843598
1831,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.942234,-351.05776596069336,0.0026277532
1832,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.64317,-334.35682678222656,0.0018569315
1833,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-62.400463,-337.59953689575195,0.00023054084
1834,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-237.80171,-162.1982879638672,0.005089471
1835,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.604454,-319.39554595947266,0.0065897517
1836,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-120.7885,-279.2115020751953,0.0025115213
1837,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.78319,-357.2168083190918,0.0031547428
1838,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-115.72528,-284.27471923828125,0.0007616363
1839,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-107.514656,-292.48534393310547,0.0009875172
1840,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-26.26367,-373.73633003234863,0.0010867415
1841,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-196.43217,-203.5678253173828,0.00805257
1842,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-226.07552,-173.9244842529297,0.0004261188
1843,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-60.76944,-339.2305603027344,0.0127673475
1844,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.790215,-289.2097854614258,0.0013182652
1845,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.813187,-346.1868133544922,0.0093393605
1846,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-43.7798,-356.22019958496094,0.000558181
1847,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-531.6382,131.63818359375,0.0028276166
1848,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.777786,-347.2222137451172,0.002195249
1849,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-24.874424,-375.1255760192871,0.0002631556
1850,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-75.64628,-324.35372161865234,0.00019315729
1851,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-27.931854,-372.0681457519531,0.00018515882
1852,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.767307,-353.23269271850586,0.0013792025
1853,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-74.91004,-325.08995819091797,0.0006092259
1854,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-55.719627,-344.2803726196289,9.178305e-05
1855,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.031746,-302.96825408935547,0.0001870133
1856,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.75294,-351.2470588684082,0.00013466892
1857,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.61682,-319.3831787109375,0.0014238073
1858,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-98.1174,-301.8825988769531,0.00041900598
1859,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-38.138546,-361.86145401000977,0.0020138635
1860,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-85.5709,-314.4291000366211,0.00040591852
1861,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-88.680374,-311.3196258544922,0.0026663642
1862,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-76.679985,-323.3200149536133,0.0014235431
1863,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-103.47537,-296.5246276855469,0.00060982595
1864,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-20.982023,-379.01797676086426,0.000398462
1865,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-302.94476,-97.05523681640625,0.0082961
1866,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-226.15854,-173.84146118164062,0.0053660865
1867,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.885654,-341.1143455505371,0.0005042753
1868,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-101.836464,-298.16353607177734,0.00015028822
1869,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-89.546036,-310.45396423339844,0.00012785364
1870,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-106.7663,-293.23370361328125,0.00060466735
1871,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-71.55022,-328.4497833251953,0.0004310982
1872,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-91.54761,-308.452392578125,0.00047738166
1873,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-41.809105,-358.1908950805664,0.00075462484
1874,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-185.12924,-214.87075805664062,0.020530099
1875,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.558136,-317.4418640136719,0.0051843575
1876,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.724106,-345.27589416503906,0.0028848033
1877,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-170.108,-229.89199829101562,0.0007880164
1878,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-80.4842,-319.5158004760742,0.016572084
1879,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.394905,-295.60509490966797,0.004480225
1880,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-93.54337,-306.45662689208984,0.01233416
1881,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-382.23593,-17.764068603515625,0.019973733
1882,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-68.475914,-331.52408599853516,0.008077004
1883,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.748512,-350.2514877319336,0.0045585195
1884,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-444.24582,44.245819091796875,0.005574583
1885,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-57.71035,-342.2896499633789,0.0010226337
1886,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.45711,-305.5428924560547,0.00039923534
1887,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-261.29422,-138.70578002929688,0.014213728
1888,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-141.58801,-258.4119873046875,0.0043904567
1889,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-118.463455,-281.5365447998047,0.00069112156
1890,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-40.92822,-359.07178115844727,0.00026160374
1891,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-188.11008,-211.88992309570312,0.002096948
1892,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-284.40247,-115.5975341796875,0.0025422499
1893,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-134.76903,-265.23097229003906,0.0005371466
1894,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-432.02466,32.024658203125,0.011874094
1895,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-169.14655,-230.85345458984375,0.004406877
1896,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-159.11461,-240.88539123535156,0.0036983944
1897,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-104.38564,-295.6143569946289,0.00013822436
1898,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.20088,-299.7991180419922,0.0059566004
1899,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-51.73784,-348.2621612548828,0.0036287215
1900,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-70.097565,-329.9024353027344,0.0007238033
1901,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-124.01751,-275.9824905395508,0.00052406953
1902,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-242.32903,-157.6709747314453,0.0028150459
1903,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-373.71112,-26.28887939453125,0.0023835395
1904,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-118.57546,-281.4245376586914,0.0002267841
1905,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-42.193535,-357.8064651489258,0.0007067528
1906,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-208.80313,-191.19686889648438,0.003182421
1907,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.20398,-289.7960205078125,5.9543858e-05
1908,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-141.05159,-258.9484100341797,0.0010248928
1909,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-90.933945,-309.06605529785156,0.00045297615
1910,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-97.51122,-302.48877716064453,0.0010235508
1911,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-44.356705,-355.64329528808594,0.029663768
1912,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-48.527187,-351.4728126525879,0.00664372
1913,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-46.7748,-353.2252006530762,0.0017491219
1914,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-126.48832,-273.51168060302734,0.0030619483
1915,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-272.23383,-127.76617431640625,0.00850015
1916,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-153.6127,-246.38729858398438,0.0011943178
1917,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-125.38748,-274.6125183105469,0.0010536308
1918,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-136.63753,-263.3624725341797,0.00024840704
1919,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-210.49326,-189.50674438476562,0.00036282075
1920,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-114.372406,-285.6275939941406,0.00013129003
1921,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-376.0285,-23.97149658203125,0.013749142
1922,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-68.68609,-331.3139114379883,0.001807885
1923,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-167.53464,-232.46536254882812,0.00010255851
1924,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-94.93244,-305.0675582885742,0.0019755946
1925,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-49.225098,-350.77490234375,0.00023889393
1926,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-52.668312,-347.3316879272461,0.00077906554
1927,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-339.60892,-60.391082763671875,0.008070703
1928,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.60892,-322.3910827636719,0.0009995012
1929,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.73069,-341.2693099975586,0.0039016951
1930,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-99.44855,-300.55145263671875,0.009420116
1931,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-175.4285,-224.57150268554688,0.00081454765
1932,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-69.58413,-330.4158706665039,0.0014641166
1933,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-51.824223,-348.17577743530273,0.001288608
1934,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-54.723785,-345.2762145996094,0.0007236464
1935,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-82.72972,-317.27027893066406,0.00025487566
1936,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-121.1968,-278.8031997680664,0.00019311847
1937,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-455.54865,55.54864501953125,0.011301466
1938,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-309.04724,-90.9527587890625,0.013457164
1939,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.50203,-299.4979705810547,0.00028577523
1940,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-100.13915,-299.86084747314453,0.00013267918
1941,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-96.88975,-303.1102523803711,1.9165118e-05
1942,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-110.54816,-289.45184326171875,2.9322637e-05
1943,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-228.05533,-171.94467163085938,0.009230181
1944,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-199.45822,-200.54177856445312,0.0006340615
1945,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-395.71652,-4.283477783203125,0.0060221744
1946,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-66.981995,-333.01800537109375,0.00050139
1947,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-156.70613,-243.2938690185547,0.00014248697
1948,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-36.813435,-363.1865653991699,0.013800437
1949,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-127.142944,-272.8570556640625,0.0014551101
1950,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-111.53772,-288.4622802734375,0.002474827
1951,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-58.721268,-341.2787322998047,0.00019231494
1952,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-72.64495,-327.3550491333008,0.0034304827
1953,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-527.96747,127.96746826171875,0.0101685375
1954,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-65.603165,-334.39683532714844,0.00040560323
1955,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-53.731483,-346.26851654052734,0.00026744953
1956,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-119.40047,-280.5995330810547,0.00031717838
1957,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-155.08194,-244.91806030273438,0.00051423244
1958,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-113.44709,-286.5529098510742,0.00038148728
1959,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-32.833622,-367.16637802124023,0.0052400054
1960,"tf.Tensor(0.60653067, shape=(), dtype=float32)",-77.459015,-322.5409851074219,0.00086632743
