Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:34:09.191614: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:34:13.059245: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:34:21.109406: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_19
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=19, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#5325 Reward:-4.434399488327756
Episode#5326 Reward:-6.9248780608177185
Episode#5327 Reward:-7.076160907745361
Episode#5328 Reward:-2.4480714797973633
Episode#5329 Reward:-7.30625307559967
Episode#5330 Reward:-4.030460059642792
Episode#5331 Reward:-2.9875053540745284
Episode#5332 Reward:-4.028249926865101
Episode#5333 Reward:-2.37293718958972
Episode#5334 Reward:-3.1972627169452608
Episode#5335 Reward:-5.754565238952637
Episode#5336 Reward:-6.289170000937702
Episode#5337 Reward:-4.233672887814464
Episode#5338 Reward:-2.4885631616634782
Episode#5339 Reward:-2.190725326538086
step = 5340: loss = [1.5371923e-05, 0.00017828106, 0.00012245664, 2.1585449e-05, 3.0651223e-05, 1.1319633e-05, 4.6924753e-05, 8.4349296e-05, 2.3195054e-05, 1.8620185e-05]
Episode#5340 Reward:-3.8097171634435654
Episode#5341 Reward:-2.897282838821411
Episode#5342 Reward:-2.113117402419448
Episode#5343 Reward:-2.88235299102962
Episode#5344 Reward:-2.3248973041772842
Episode#5345 Reward:-2.591869428753853
Episode#5346 Reward:-2.2808057898655534
Episode#5347 Reward:-3.0016021644114517
Episode#5348 Reward:-5.255135767302534
Episode#5349 Reward:-4.238850116729736
step = 5350: Average Return = -3.25398476049304
Episode#5350 Reward:-5.400050163269043
Episode#5351 Reward:-3.3833630084991455
Episode#5352 Reward:-4.023421846795827
Episode#5353 Reward:-3.1478592436760664
Episode#5354 Reward:-2.7020546632411424
Episode#5355 Reward:-3.536454317800235
Episode#5356 Reward:-3.0717024728655815
Episode#5357 Reward:-2.949722111225128
Episode#5358 Reward:-2.6858022585511208
Episode#5359 Reward:-2.621523537673056
step = 5360: loss = [0.00012375854, 4.1458465e-05, 0.00015717695, 3.0806044e-05, 4.1995692e-05, 4.273768e-05, 4.1489377e-05, 2.9608917e-05, 0.00013439916, 1.8918296e-05]
Episode#5360 Reward:-3.8830260634422302
Episode#5361 Reward:-3.65346559882164
Episode#5362 Reward:-2.3360760707291774
Episode#5363 Reward:-2.0836171110568102
Episode#5364 Reward:-2.637200117111206
Episode#5365 Reward:-2.3741025421768427
Episode#5366 Reward:-3.4519272898323834
Episode#5367 Reward:-3.428626984357834
Episode#5368 Reward:-2.1554150581359863
Episode#5369 Reward:-2.0933297019273596
Episode#5370 Reward:-2.6291619604453444
Episode#5371 Reward:-2.669699292629957
Episode#5372 Reward:-3.0518245548009872
Episode#5373 Reward:-3.2655360624194145
Episode#5374 Reward:-3.6859224438667297
Episode#5375 Reward:-3.7318058013916016
Episode#5376 Reward:-4.3928372245281935
Episode#5377 Reward:-4.949456946225837
Episode#5378 Reward:-2.126481492538005
Episode#5379 Reward:-3.372031420469284
step = 5380: loss = [5.3404852e-05, 1.773463e-05, 7.4315765e-05, 1.8639234e-05, 9.823547e-06, 2.3698802e-05, 6.857959e-05, 0.00013940728, 2.716039e-05, 5.146435e-05]
Episode#5380 Reward:-3.3698913231492043
Episode#5381 Reward:-1.9994248715229332
Episode#5382 Reward:-4.079579591751099
Episode#5383 Reward:-2.291069967672229
Episode#5384 Reward:-3.281438909471035
Episode#5385 Reward:-4.391332313476596
Episode#5386 Reward:-3.018682286143303
Episode#5387 Reward:-3.0915382588282228
Episode#5388 Reward:-2.9675999581813812
Episode#5389 Reward:-2.919467329978943
Episode#5390 Reward:-2.6095950305461884
Episode#5391 Reward:-3.2924642637372017
Episode#5392 Reward:-2.446215122938156
Episode#5393 Reward:-3.2838523827667814
Episode#5394 Reward:-3.0756324481917545
Episode#5395 Reward:-1.7286135031608865
Episode#5396 Reward:-2.5198188348440453
Episode#5397 Reward:-2.7684969902038574
Episode#5398 Reward:-3.5988126061856747
Episode#5399 Reward:-1.6016074928920716
step = 5400: loss = [7.6814045e-05, 1.1893002e-05, 2.0006886e-05, 4.780724e-05, 2.5831692e-05, 8.7523775e-05, 0.00013279474, 3.0454365e-05, 3.7188667e-05, 1.7644972e-05]
step = 5400: Average Return = -3.0507092889311025
Episode#5400 Reward:-3.1369720865041018
Episode#5401 Reward:-3.0950164794921875
Episode#5402 Reward:-1.975620985031128
Episode#5403 Reward:-3.5364941358566284
Episode#5404 Reward:-3.7436959743499756
Episode#5405 Reward:-3.2445802688598633
Episode#5406 Reward:-2.3814037404954433
Episode#5407 Reward:-4.3149532079696655
Episode#5408 Reward:-4.761678382754326
Episode#5409 Reward:-5.816539287567139
Episode#5410 Reward:-5.282572567462921
Episode#5411 Reward:-3.8052291870117188
Episode#5412 Reward:-7.171452879905701
Episode#5413 Reward:-5.211016654968262
Episode#5414 Reward:-4.205717325210571
Episode#5415 Reward:-5.469846725463867
Episode#5416 Reward:-6.346726894378662
Episode#5417 Reward:-3.894547041039914
Episode#5418 Reward:-2.931547697633505
Episode#5419 Reward:-2.4308879375457764
step = 5420: loss = [6.781884e-05, 2.5985471e-05, 1.2687175e-05, 3.3458855e-05, 1.1413218e-05, 8.4567306e-05, 1.1368568e-05, 2.9771698e-05, 5.176855e-05, 1.1899109e-05]
Episode#5420 Reward:-3.8433845937252045
Episode#5421 Reward:-3.7979846000671387
Episode#5422 Reward:-4.076658248901367
Episode#5423 Reward:-5.148274190723896
Episode#5424 Reward:-4.136277914047241
Episode#5425 Reward:-4.219687759876251
Episode#5426 Reward:-4.002832412719727
Episode#5427 Reward:-5.237764000892639
Episode#5428 Reward:-5.035762786865234
Episode#5429 Reward:-3.399249792098999
Episode#5430 Reward:-8.687796186248306
Episode#5431 Reward:-4.013606635387987
Episode#5432 Reward:-1.8943442669697106
Episode#5433 Reward:-2.7475045695900917
Episode#5434 Reward:-2.57672850603376
Episode#5435 Reward:-2.603503055870533
Episode#5436 Reward:-3.148191750049591
Episode#5437 Reward:-3.8582451343536377
Episode#5438 Reward:-3.218549132347107
Episode#5439 Reward:-2.7884906361578032
step = 5440: loss = [3.4580662e-05, 1.5620508e-05, 2.390564e-05, 1.596588e-05, 2.0351588e-05, 2.8303763e-05, 4.3520547e-05, 3.4913945e-05, 1.8202058e-05, 4.6044315e-05]
Episode#5440 Reward:-4.081688749603927
Episode#5441 Reward:-2.8266396522521973
Episode#5442 Reward:-2.6405129432678223
Episode#5443 Reward:-3.31211244314909
Episode#5444 Reward:-5.768315076828003
Episode#5445 Reward:-3.8844199180603027
Episode#5446 Reward:-4.194392681121826
Episode#5447 Reward:-3.679700857028365
Episode#5448 Reward:-2.063209227286279
Episode#5449 Reward:-2.755094743333757
step = 5450: Average Return = -2.813859266549116
Episode#5450 Reward:-1.8013421748764813
Episode#5451 Reward:-2.7977548902854323
Episode#5452 Reward:-2.010820299386978
Episode#5453 Reward:-3.634940318763256
Episode#5454 Reward:-3.3620901480317116
Episode#5455 Reward:-3.942121386528015
Episode#5456 Reward:-2.1531632468104362
Episode#5457 Reward:-2.8455467112362385
Episode#5458 Reward:-2.872163400053978
Episode#5459 Reward:-2.785624671727419
step = 5460: loss = [2.8914903e-05, 4.2362688e-05, 0.00012297927, 3.272743e-05, 2.346765e-05, 2.0137999e-05, 0.00011888803, 4.4743232e-05, 3.409071e-05, 1.8348002e-05]
Episode#5460 Reward:-2.0669097874779254
Episode#5461 Reward:-2.207701131119393
Episode#5462 Reward:-2.3123945205588825
Episode#5463 Reward:-3.186747133731842
Episode#5464 Reward:-3.3486856520175934
Episode#5465 Reward:-3.22911780141294
Episode#5466 Reward:-3.8900841714130365
Episode#5467 Reward:-3.2514359951019287
Episode#5468 Reward:-2.3257777295075357
Episode#5469 Reward:-3.5635263919830322
Episode#5470 Reward:-2.605246404185891
Episode#5471 Reward:-3.668368269381972
Episode#5472 Reward:-2.4480764865875244
Episode#5473 Reward:-2.8958104150369763
Episode#5474 Reward:-3.171457961201668
Episode#5475 Reward:-2.308859635144472
Episode#5476 Reward:-2.3682210743427277
Episode#5477 Reward:-2.77219006838277
Episode#5478 Reward:-3.0745085766538978
Episode#5479 Reward:-4.284761905670166
step = 5480: loss = [9.362218e-05, 0.00019874024, 2.6327261e-05, 0.0002353014, 5.072607e-05, 4.0828796e-05, 0.00010195095, 4.3705346e-05, 3.6498517e-05, 2.8016384e-05]
Episode#5480 Reward:-2.610452175140381
Episode#5481 Reward:-3.4013873487710953
Episode#5482 Reward:-4.175892233848572
Episode#5483 Reward:-2.484369167126715
Episode#5484 Reward:-3.253677791915834
Episode#5485 Reward:-2.611616563051939
Episode#5486 Reward:-4.007135490886867
Episode#5487 Reward:-2.8791669756174088
Episode#5488 Reward:-2.4658877956826473
Episode#5489 Reward:-2.8539109071716666
Episode#5490 Reward:-2.4345227479934692
Episode#5491 Reward:-2.8190424032509327
Episode#5492 Reward:-2.4869958385825157
Episode#5493 Reward:-1.7835809591924772
Episode#5494 Reward:-3.0445005893707275
Episode#5495 Reward:-3.078686173859751
Episode#5496 Reward:-3.0408670976758003
Episode#5497 Reward:-2.7712930398374738
Episode#5498 Reward:-3.6305935382843018
Episode#5499 Reward:-3.221014976501465
step = 5500: loss = [3.1491763e-05, 4.5005097e-05, 5.321221e-05, 0.00010826707, 1.8866844e-05, 0.00010067137, 1.854392e-05, 4.3590895e-05, 0.00019312427, 1.6471891e-05]
step = 5500: Average Return = -4.670114863663912
Episode#5500 Reward:-4.822775629349053
Episode#5501 Reward:-3.551422953605652
Episode#5502 Reward:-2.7917705178260803
Episode#5503 Reward:-2.6520950347185135
Episode#5504 Reward:-3.2636871337890625
Episode#5505 Reward:-3.622088134288788
Episode#5506 Reward:-2.732491210103035
Episode#5507 Reward:-4.625093221664429
Episode#5508 Reward:-4.250602722167969
Episode#5509 Reward:-4.021141080011148
Episode#5510 Reward:-2.1478304862976074
Episode#5511 Reward:-2.1309972926974297
Episode#5512 Reward:-2.837134761735797
Episode#5513 Reward:-2.571425497531891
Episode#5514 Reward:-2.2506320016218524
Episode#5515 Reward:-2.7192830508574843
Episode#5516 Reward:-2.352935512753902
Episode#5517 Reward:-2.583480417728424
Episode#5518 Reward:-2.822445869445801
Episode#5519 Reward:-5.077519922750071
step = 5520: loss = [4.74853e-05, 8.882858e-06, 4.3019136e-05, 0.00010720664, 2.651997e-05, 2.8994918e-05, 5.6305293e-05, 2.2105902e-05, 2.119926e-05, 2.7725484e-05]
Episode#5520 Reward:-2.98359848652035
Episode#5521 Reward:-2.499392829835415
Episode#5522 Reward:-2.180657923221588
Episode#5523 Reward:-3.235108435153961
Episode#5524 Reward:-4.64320695400238
Episode#5525 Reward:-3.408723585307598
Episode#5526 Reward:-3.201569378376007
Episode#5527 Reward:-2.994442582130432
Episode#5528 Reward:-3.4672197848558426
Episode#5529 Reward:-2.602388381958008
Episode#5530 Reward:-3.021586682734778
Episode#5531 Reward:-3.614675105549395
Episode#5532 Reward:-2.767586059635505
Episode#5533 Reward:-4.865799427032471
Episode#5534 Reward:-6.298635959625244
Episode#5535 Reward:-2.3194867968559265
Episode#5536 Reward:-3.6689196676015854
Episode#5537 Reward:-2.8318952322006226
Episode#5538 Reward:-3.13938444852829
Episode#5539 Reward:-2.6832017600536346
step = 5540: loss = [2.8113398e-05, 1.5668676e-05, 0.00027746859, 3.8649567e-05, 3.4657256e-05, 2.6359394e-05, 2.9278646e-05, 9.91159e-06, 3.5158413e-05, 2.613004e-05]
Episode#5540 Reward:-3.0358645729720592
Episode#5541 Reward:-3.2314520212821662
Episode#5542 Reward:-3.4958578351066762
Episode#5543 Reward:-2.4831724166870117
Episode#5544 Reward:-2.396220713853836
Episode#5545 Reward:-2.601596100255847
Episode#5546 Reward:-2.130619609718792
Episode#5547 Reward:-2.7939728312194347
Episode#5548 Reward:-1.8672096729278564
Episode#5549 Reward:-3.5466365814208984
step = 5550: Average Return = -4.771833058458469
Episode#5550 Reward:-3.499592125415802
Episode#5551 Reward:-5.0797251419091936
Episode#5552 Reward:-1.9566788483643904
Episode#5553 Reward:-3.5547971264459193
Episode#5554 Reward:-3.3027513325214386
Episode#5555 Reward:-2.069104002788663
Episode#5556 Reward:-5.511566579341888
Episode#5557 Reward:-3.292974677759048
Episode#5558 Reward:-4.248160362243652
Episode#5559 Reward:-4.715539932250977
step = 5560: loss = [1.9958894e-05, 4.7605674e-05, 1.9872401e-05, 2.3392804e-05, 0.0003127209, 3.858655e-05, 8.797089e-05, 1.2338192e-05, 6.549225e-05, 3.9323237e-05]
Episode#5560 Reward:-4.377120777964592
Episode#5561 Reward:-2.950761556625366
Episode#5562 Reward:-2.835216835141182
Episode#5563 Reward:-4.450242986668854
Episode#5564 Reward:-3.3863351331092417
Episode#5565 Reward:-3.337953800568357
Episode#5566 Reward:-2.8494649520143867
Episode#5567 Reward:-3.0403145336313173
Episode#5568 Reward:-2.751728560833726
Episode#5569 Reward:-3.789946464238085
Episode#5570 Reward:-2.28857883810997
Episode#5571 Reward:-2.7046656927559525
Episode#5572 Reward:-2.3787052533007227
Episode#5573 Reward:-2.5854592656251043
Episode#5574 Reward:-2.9436660706996918
Episode#5575 Reward:-1.9676545895636082
Episode#5576 Reward:-3.9748963322490454
Episode#5577 Reward:-3.428153097629547
Episode#5578 Reward:-3.2832070887088776
Episode#5579 Reward:-2.2714219633489847
step = 5580: loss = [3.4444045e-05, 4.287196e-05, 2.2123879e-05, 2.589327e-05, 3.3571454e-05, 8.233641e-05, 4.325844e-05, 4.7979185e-05, 2.691606e-05, 5.277298e-05]
Episode#5580 Reward:-2.199766581878066
Episode#5581 Reward:-3.008902847766876
Episode#5582 Reward:-3.5670527713373303
Episode#5583 Reward:-2.339795470237732
Episode#5584 Reward:-3.2014798459713347
Episode#5585 Reward:-2.8904573479667306
Episode#5586 Reward:-2.8229509741067886
Episode#5587 Reward:-2.527295708656311
Episode#5588 Reward:-2.1438711881637573
Episode#5589 Reward:-2.6825589278305415
Episode#5590 Reward:-3.034389019012451
Episode#5591 Reward:-2.529707908630371
Episode#5592 Reward:-2.154169201850891
Episode#5593 Reward:-4.6745076179504395
Episode#5594 Reward:-2.5595218539237976
Episode#5595 Reward:-2.282639265060425
Episode#5596 Reward:-3.670724071096629
Episode#5597 Reward:-4.391796231269836
Episode#5598 Reward:-3.5102899074554443
Episode#5599 Reward:-3.8153337500989437
step = 5600: loss = [5.3283315e-05, 2.9005438e-05, 0.00012237969, 1.4997123e-05, 5.0139544e-05, 1.7971737e-05, 2.2489821e-05, 2.936859e-05, 2.7818658e-05, 2.3045637e-05]
step = 5600: Average Return = -2.632185546332039
Episode#5600 Reward:-3.8410221822559834
Episode#5601 Reward:-2.322357952594757
Episode#5602 Reward:-2.4257439067587256
Episode#5603 Reward:-3.43663010885939
Episode#5604 Reward:-2.839207410812378
Episode#5605 Reward:-2.4575174942656304
Episode#5606 Reward:-2.5443220732267946
Episode#5607 Reward:-2.9860469952691346
Episode#5608 Reward:-3.3817125746281818
Episode#5609 Reward:-3.0991969406604767
Episode#5610 Reward:-3.418901175260544
Episode#5611 Reward:-3.323483109474182
Episode#5612 Reward:-2.1924235792830586
Episode#5613 Reward:-3.1766937971115112
Episode#5614 Reward:-2.3083685636520386
Episode#5615 Reward:-1.877219448928372
Episode#5616 Reward:-3.0679711393595426
Episode#5617 Reward:-3.430957317352295
Episode#5618 Reward:-3.2864131978712976
Episode#5619 Reward:-3.1571363266557455
step = 5620: loss = [1.3632631e-05, 3.304246e-05, 0.00016389764, 3.5003057e-05, 2.2932745e-05, 4.001847e-05, 1.3751667e-05, 8.5947095e-06, 8.800117e-05, 4.8323556e-05]
Episode#5620 Reward:-3.318352997303009
Episode#5621 Reward:-3.7355639934539795
Episode#5622 Reward:-3.149962737224996
Episode#5623 Reward:-3.128645342600066
Episode#5624 Reward:-5.555600211548153
Episode#5625 Reward:-6.25198398908833
Episode#5626 Reward:-4.603046417236328
Episode#5627 Reward:-4.031348288059235
Episode#5628 Reward:-4.722907664334343
Episode#5629 Reward:-5.47436785697937
Episode#5630 Reward:-5.139137327671051
Episode#5631 Reward:-4.713121745648095
Episode#5632 Reward:-5.3172755050472915
Episode#5633 Reward:-7.433954238891602
Episode#5634 Reward:-5.929443396860734
Episode#5635 Reward:-2.758532568955161
Episode#5636 Reward:-6.692230224609375
Episode#5637 Reward:-5.274634109741783
Episode#5638 Reward:-2.7281075954670087
Episode#5639 Reward:-3.4275764089543372
step = 5640: loss = [3.1964126e-05, 0.00013847169, 9.570119e-05, 9.510983e-06, 2.6424872e-05, 1.5093329e-05, 1.814047e-05, 2.9707146e-05, 2.103412e-05, 2.8544762e-05]
Episode#5640 Reward:-2.061240576207638
Episode#5641 Reward:-2.396889715718032
Episode#5642 Reward:-2.325068514990562
Episode#5643 Reward:-2.4627597257494926
Episode#5644 Reward:-3.5099848108793594
Episode#5645 Reward:-2.4487377405166626
Episode#5646 Reward:-2.147862531710416
Episode#5647 Reward:-4.4824763629585505
Episode#5648 Reward:-2.5972113609313965
Episode#5649 Reward:-1.7078364158878685
step = 5650: Average Return = -3.0758800857478263
Episode#5650 Reward:-4.33597058057785
Episode#5651 Reward:-3.248652458190918
Episode#5652 Reward:-3.1631904542446136
Episode#5653 Reward:-3.9531265199184418
Episode#5654 Reward:-2.6950347423553467
Episode#5655 Reward:-3.651969468090101
Episode#5656 Reward:-2.816233054334589
Episode#5657 Reward:-2.5822468889818992
Episode#5658 Reward:-2.766786217689514
Episode#5659 Reward:-3.801585357638942
step = 5660: loss = [3.5874662e-05, 2.103631e-05, 0.00020740581, 0.0001919169, 3.929004e-05, 1.3792027e-05, 4.847041e-05, 4.502431e-05, 7.027073e-05, 3.9523347e-05]
Episode#5660 Reward:-2.302883412669132
Episode#5661 Reward:-2.4614436831325293
Episode#5662 Reward:-3.252051420509815
Episode#5663 Reward:-2.789177214493975
Episode#5664 Reward:-4.88590189232491
Episode#5665 Reward:-6.0790300369262695
Episode#5666 Reward:-5.938488483428955
Episode#5667 Reward:-7.972308158874512
Episode#5668 Reward:-3.720332071185112
Episode#5669 Reward:-4.267646322958171
Episode#5670 Reward:-2.2213012650609016
Episode#5671 Reward:-4.07919006049633
Episode#5672 Reward:-2.0879733599722385
Episode#5673 Reward:-1.728892964310944
Episode#5674 Reward:-3.5051907300949097
Episode#5675 Reward:-2.4190687462687492
Episode#5676 Reward:-3.5675660071574384
Episode#5677 Reward:-3.1455771778710186
Episode#5678 Reward:-3.284332317649387
Episode#5679 Reward:-3.757941134274006
step = 5680: loss = [2.2315551e-05, 3.2472773e-05, 3.4461693e-05, 2.4447661e-05, 4.176065e-05, 2.1165164e-05, 3.9048587e-05, 1.5860915e-05, 2.8903605e-05, 2.8055347e-05]
Episode#5680 Reward:-3.6594599559903145
Episode#5681 Reward:-4.033705443143845
Episode#5682 Reward:-4.5506686919834465
Episode#5683 Reward:-5.879533908097073
Episode#5684 Reward:-2.7664453908219
Episode#5685 Reward:-4.421040596906096
Episode#5686 Reward:-4.5291263265535235
Episode#5687 Reward:-6.518424355424941
Episode#5688 Reward:-5.047245363534103
Episode#5689 Reward:-5.073068618774414
Episode#5690 Reward:-2.8947720177238807
Episode#5691 Reward:-2.9258999824523926
Episode#5692 Reward:-3.0679792165756226
Episode#5693 Reward:-2.3580679893493652
Episode#5694 Reward:-3.05251407623291
Episode#5695 Reward:-2.530849915541694
Episode#5696 Reward:-4.069677829742432
Episode#5697 Reward:-4.123426043479412
Episode#5698 Reward:-3.0959783270955086
Episode#5699 Reward:-2.9465738106518984
step = 5700: loss = [1.0132069e-05, 4.950492e-05, 2.0024168e-05, 1.5879703e-05, 7.016902e-05, 3.1509684e-05, 1.6109301e-05, 1.6528205e-05, 3.48232e-05, 2.5354699e-05]
step = 5700: Average Return = -6.1703422889404465
Episode#5700 Reward:-5.035367965698242
Episode#5701 Reward:-5.778911828994751
Episode#5702 Reward:-8.972705883308663
Episode#5703 Reward:-4.4139363360209245
Episode#5704 Reward:-8.512444734573364
Episode#5705 Reward:-3.973393201828003
Episode#5706 Reward:-5.430803298950195
Episode#5707 Reward:-8.593048390962053
Episode#5708 Reward:-7.240839958190918
Episode#5709 Reward:-9.469648361206055
Episode#5710 Reward:-9.262582421302795
Episode#5711 Reward:-7.479719161987305
Episode#5712 Reward:-4.622598860420112
Episode#5713 Reward:-4.000010013580322
Episode#5714 Reward:-2.7307137083262205
Episode#5715 Reward:-2.503891846165061
Episode#5716 Reward:-4.262661457061768
Episode#5717 Reward:-3.832408905029297
Episode#5718 Reward:-2.110274374485016
Episode#5719 Reward:-4.331556797027588
step = 5720: loss = [1.5434598e-05, 2.7889037e-05, 4.557379e-05, 6.744298e-06, 2.4942054e-05, 2.6423735e-05, 2.3485623e-05, 5.458846e-05, 3.412221e-05, 4.5538403e-05]
Episode#5720 Reward:-11.624130566160602
Episode#5721 Reward:-3.400955580174923
Episode#5722 Reward:-3.3769052028656006
Episode#5723 Reward:-8.623025275737746
Episode#5724 Reward:-7.049220085144043
Episode#5725 Reward:-2.8432164192199707
Episode#5726 Reward:-2.9192282086005434
Episode#5727 Reward:-1.7408435493707657
Episode#5728 Reward:-3.9295518790085
Episode#5729 Reward:-3.1668503787368536
Episode#5730 Reward:-3.7349098789691197
Episode#5731 Reward:-3.087862253189087
Episode#5732 Reward:-4.550445009005671
Episode#5733 Reward:-2.2923439145088196
Episode#5734 Reward:-4.245248721912503
