Warning: Gym version v0.24.0 has a number of critical issues with `gym.make` such that the `reset` and `step` functions are called before returning the environment. It is recommend to downgrading to v0.23.1 or upgrading to v0.25.1
2024-01-24 08:03:45.463650: I tensorflow/core/platform/cpu_feature_guard.cc:151] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2024-01-24 08:03:50.907342: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1525] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 30977 MB memory:  -> device: 0, name: Tesla V100-SXM2-32GB, pci bus id: 0000:af:00.0, compute capability: 7.0
2024-01-24 08:03:55.868415: I tensorflow/stream_executor/cuda/cuda_dnn.cc:368] Loaded cuDNN version 8200
==== Experiment:  DRQN_PSO_6
==== Args used:
Namespace(network_type='DRQN', algorithm='PSO', func_num=6, train=True, steps=20000)
>> Training mode. Number of Steps to Train: 20000
num_actions: 5
Episode#528 Reward:-14.145868748426437
Episode#529 Reward:-18.039935171604156
Episode#530 Reward:-26.407425124874862
Episode#531 Reward:-17.53685882629634
Episode#532 Reward:-13.752134951477728
Episode#533 Reward:-9.20855712890625
Episode#534 Reward:-26.407419066064335
Episode#535 Reward:-13.752990566659719
Episode#536 Reward:-14.152663856744766
Episode#537 Reward:-15.626308619976044
Episode#538 Reward:-16.368507606624917
Episode#539 Reward:-26.407417664541754
step = 540: loss = [0.0025922717, 0.003508094, 0.004527325, 0.0020236182, 0.0050050123, 0.004404108, 0.002529949, 0.0040264986, 0.0030320035, 0.0032636733]
Episode#540 Reward:-3.2139468789100647
Episode#541 Reward:-13.752133909471581
Episode#542 Reward:-26.407414486567973
Episode#543 Reward:-13.575887876188517
Episode#544 Reward:-43.894165098667145
Episode#545 Reward:-16.786508560180664
Episode#546 Reward:-64.98909187316895
Episode#547 Reward:-44.65020383368483
Episode#548 Reward:-13.933668695390224
Episode#549 Reward:-65.58583068847656
step = 550: Average Return = -13.678282240405679
Episode#550 Reward:-13.752417851006612
Episode#551 Reward:-17.225477546453476
Episode#552 Reward:-15.70295338332653
Episode#553 Reward:-16.511245727539062
Episode#554 Reward:-14.056389786303043
Episode#555 Reward:-26.44031375807026
Episode#556 Reward:-27.144903510481527
Episode#557 Reward:-71.17347724735737
Episode#558 Reward:-16.101846784411464
Episode#559 Reward:-17.66000461578369
step = 560: loss = [0.004703504, 0.0033835904, 0.0021756785, 0.003453548, 0.0040165787, 0.0034576529, 0.0071639535, 0.0020424172, 0.0032908642, 0.004378596]
Episode#560 Reward:-17.431007800318184
Episode#561 Reward:-16.368507564615243
Episode#562 Reward:-14.22919675707817
Episode#563 Reward:-16.36925682425499
Episode#564 Reward:-5.068924307823181
Episode#565 Reward:-21.194913864135742
Episode#566 Reward:-0.009358126786537468
Episode#567 Reward:-10.957044072449207
Episode#568 Reward:-16.2531681060791
Episode#569 Reward:-13.753545126644894
Episode#570 Reward:-14.176050409674644
Episode#571 Reward:-15.143298178911209
Episode#572 Reward:-27.828849409066606
Episode#573 Reward:-15.59954884648323
Episode#574 Reward:-26.407418134200725
Episode#575 Reward:-29.4960618019104
Episode#576 Reward:-27.98091697692871
Episode#577 Reward:-26.409822553396225
Episode#578 Reward:-13.872832089662552
Episode#579 Reward:-15.970026969909668
step = 580: loss = [0.0034620455, 0.00586005, 0.0015632852, 0.0021400522, 0.0037592123, 0.0038632744, 0.0033324724, 0.0040992727, 0.0040216106, 0.0042685354]
Episode#580 Reward:-22.443740844726562
Episode#581 Reward:-16.368586633154337
Episode#582 Reward:-16.368510090585914
Episode#583 Reward:-10.06009390950203
Episode#584 Reward:-14.30402934551239
Episode#585 Reward:-26.40741882520149
Episode#586 Reward:-13.844501596875489
Episode#587 Reward:-27.18427276611328
Episode#588 Reward:-15.029315496096388
Episode#589 Reward:-17.681659638881683
Episode#590 Reward:-14.33586060255766
Episode#591 Reward:-13.813158072531223
Episode#592 Reward:-11.843725146725774
Episode#593 Reward:-17.603564202130656
Episode#594 Reward:-11.223146855831146
Episode#595 Reward:-16.36851029289062
Episode#596 Reward:-15.974484100937843
Episode#597 Reward:-16.3685144925837
Episode#598 Reward:-26.407426253899757
Episode#599 Reward:-13.968898639082909
step = 600: loss = [0.0047365623, 0.0030517192, 0.0035409117, 0.00426224, 0.0023220922, 0.0015880044, 0.0022964242, 0.0031118137, 0.002212238, 0.0039630383]
step = 600: Average Return = -19.81390321027547
Episode#600 Reward:-17.95974349975586
Episode#601 Reward:-18.21249008178711
Episode#602 Reward:-21.141169548034668
Episode#603 Reward:-16.39283561706543
Episode#604 Reward:-16.51869010925293
Episode#605 Reward:-16.467844009399414
Episode#606 Reward:-26.407815802434925
Episode#607 Reward:-13.841454736888409
Episode#608 Reward:-27.18658608198166
Episode#609 Reward:-16.068828582763672
Episode#610 Reward:-14.160052351653576
Episode#611 Reward:-16.368516043803538
Episode#612 Reward:-15.219389289617538
Episode#613 Reward:-26.409575164318085
Episode#614 Reward:-27.465452075004578
Episode#615 Reward:-72.39137327671051
Episode#616 Reward:-16.368514222209342
Episode#617 Reward:-10.18412360548973
Episode#618 Reward:-11.1136055290699
Episode#619 Reward:-27.87335968017578
step = 620: loss = [0.003109923, 0.0028317263, 0.0053644306, 0.002556545, 0.0036016642, 0.0024401725, 0.002945914, 0.0038758994, 0.003298804, 0.0025771898]
Episode#620 Reward:-26.408175870310515
Episode#621 Reward:-26.407481908645423
Episode#622 Reward:-13.752418642921839
Episode#623 Reward:-14.004988372325897
Episode#624 Reward:-17.62774905835977
Episode#625 Reward:-31.843265533447266
Episode#626 Reward:-11.73423781991005
Episode#627 Reward:-26.40752440271899
Episode#628 Reward:-20.62574815750122
Episode#629 Reward:-26.49414399266243
Episode#630 Reward:-26.83180809020996
Episode#631 Reward:-16.44097137451172
Episode#632 Reward:-13.752146947215806
Episode#633 Reward:-13.805562756955624
Episode#634 Reward:-14.638899683952332
Episode#635 Reward:-16.369181632995605
Episode#636 Reward:-13.64128839969635
Episode#637 Reward:-13.333942472934723
Episode#638 Reward:-16.450770676136017
Episode#639 Reward:-16.374168729409575
step = 640: loss = [0.002480372, 0.0023775767, 0.0028822224, 0.0021376177, 0.004071223, 0.0043538166, 0.004632113, 0.010807432, 0.002713986, 0.004596685]
Episode#640 Reward:-13.917114295065403
Episode#641 Reward:-16.372973915189505
Episode#642 Reward:-26.994064331054688
Episode#643 Reward:-14.533245578408241
Episode#644 Reward:-18.803136825561523
Episode#645 Reward:-10.495523452758789
Episode#646 Reward:-26.470355341841014
Episode#647 Reward:-15.846194803714752
Episode#648 Reward:-16.081475140323164
Episode#649 Reward:-32.215149879455566
step = 650: Average Return = -20.569243214570633
Episode#650 Reward:-27.82885815849295
Episode#651 Reward:-16.461868286132812
Episode#652 Reward:-27.837652921676636
Episode#653 Reward:-13.93022683262825
Episode#654 Reward:-26.623128294944763
Episode#655 Reward:-14.199303150177002
Episode#656 Reward:-17.973129272460938
Episode#657 Reward:-16.368518223345745
Episode#658 Reward:-16.36928179115057
Episode#659 Reward:-13.646175473928452
step = 660: loss = [0.0012128706, 0.0040420843, 0.0033712196, 0.004878007, 0.003447677, 0.0026726846, 0.0028022884, 0.0038919295, 0.003625925, 0.0041891886]
Episode#660 Reward:-13.760389350354671
Episode#661 Reward:-13.776223845779896
Episode#662 Reward:-16.383484840393066
Episode#663 Reward:-18.602646350860596
Episode#664 Reward:-13.945147514343262
Episode#665 Reward:-13.75323897972703
Episode#666 Reward:-16.368510551174722
Episode#667 Reward:-27.82884983042186
Episode#668 Reward:-120.6018468093323
Episode#669 Reward:-14.600776672363281
Episode#670 Reward:-13.803308993577957
Episode#671 Reward:-17.672393560409546
Episode#672 Reward:-17.62772798797232
Episode#673 Reward:-17.869234085083008
Episode#674 Reward:-16.368510093671148
Episode#675 Reward:-19.88961592566511
Episode#676 Reward:-15.989601135253906
Episode#677 Reward:-14.404540225863457
Episode#678 Reward:-16.877731128130108
Episode#679 Reward:-16.36851828545332
step = 680: loss = [0.0021322784, 0.0031623088, 0.0031567328, 0.0032288367, 0.004136664, 0.0029980745, 0.0030069484, 0.002157445, 0.003516675, 0.00410778]
Episode#680 Reward:-16.748382568359375
Episode#681 Reward:-26.407418055088897
Episode#682 Reward:-15.980459570884705
Episode#683 Reward:-16.368507746295336
Episode#684 Reward:-19.676239013671875
Episode#685 Reward:-27.82886012759991
Episode#686 Reward:-15.506190331707899
Episode#687 Reward:-17.656935691833496
Episode#688 Reward:-17.630062833428383
Episode#689 Reward:-14.348701894283295
Episode#690 Reward:-14.132295116782188
Episode#691 Reward:-16.36871503495786
Episode#692 Reward:-0.8985768556594849
Episode#693 Reward:-14.803656935691833
Episode#694 Reward:-9.623827055570473
Episode#695 Reward:-6.323388576507568
Episode#696 Reward:-26.407418071204006
Episode#697 Reward:-26.407417365566175
Episode#698 Reward:-14.392663340009676
Episode#699 Reward:-6.240130424499512
step = 700: loss = [0.002219598, 0.0032470892, 0.005056972, 0.0028911429, 0.005169709, 0.0049139783, 0.0066664536, 0.0019530249, 0.0039025429, 0.0031055305]
step = 700: Average Return = -17.563374686229054
Episode#700 Reward:-11.863300108816475
Episode#701 Reward:-14.098899193559191
Episode#702 Reward:-11.821308797414531
Episode#703 Reward:-6.509289264678955
Episode#704 Reward:-15.095854239642904
Episode#705 Reward:-26.40741761794675
Episode#706 Reward:-16.36853660782799
Episode#707 Reward:-18.63591918349266
Episode#708 Reward:-16.62451171875
Episode#709 Reward:-26.41823294200003
Episode#710 Reward:-16.3739218339324
Episode#711 Reward:-16.368882088921964
Episode#712 Reward:-15.959050357341766
Episode#713 Reward:-15.705034047365189
Episode#714 Reward:-14.23358529806137
Episode#715 Reward:-14.942164421081543
Episode#716 Reward:-16.293083265423775
Episode#717 Reward:-13.753020148724318
Episode#718 Reward:-16.489286422729492
Episode#719 Reward:-13.771221838891506
step = 720: loss = [0.0018102074, 0.0027722637, 0.0016274815, 0.0046567516, 0.0027731473, 0.0035727017, 0.0041868538, 0.003930604, 0.005883417, 0.0049965773]
Episode#720 Reward:-16.368510494095972
Episode#721 Reward:-14.866674482822418
Episode#722 Reward:-16.110422134399414
Episode#723 Reward:-26.40751554907183
Episode#724 Reward:-16.95442223548889
Episode#725 Reward:-13.902764096856117
Episode#726 Reward:-80.4229790897516
Episode#727 Reward:-14.112265467643738
Episode#728 Reward:-13.506523795425892
Episode#729 Reward:-16.887434005737305
Episode#730 Reward:-24.178401947021484
Episode#731 Reward:-14.866570711135864
Episode#732 Reward:-14.459707081317902
Episode#733 Reward:-28.368160247802734
Episode#734 Reward:-15.664721106716456
Episode#735 Reward:-26.409324042499065
Episode#736 Reward:-14.036355972290039
Episode#737 Reward:-26.53270366380457
Episode#738 Reward:-17.6631778459996
Episode#739 Reward:-18.091358096928843
step = 740: loss = [0.0026780735, 0.0064956807, 0.0024825037, 0.0035395334, 0.0011165424, 0.0017904259, 0.003051103, 0.0038750854, 0.0030429391, 0.0038400153]
Episode#740 Reward:-28.798789024353027
Episode#741 Reward:-16.627254962921143
Episode#742 Reward:-14.701330184936523
Episode#743 Reward:-16.37436205893755
Episode#744 Reward:-14.00142589211464
Episode#745 Reward:-14.82388400249954
Episode#746 Reward:-13.987141326768324
Episode#747 Reward:-15.289964944124222
Episode#748 Reward:-16.00111629255116
Episode#749 Reward:-16.20304426550865
step = 750: Average Return = -14.778152351733297
Episode#750 Reward:-15.967154972720891
Episode#751 Reward:-10.096185714006424
Episode#752 Reward:-13.474018335342407
Episode#753 Reward:-74.34395998716354
Episode#754 Reward:-15.223292708396912
Episode#755 Reward:-17.39586639404297
Episode#756 Reward:-17.627717158019095
Episode#757 Reward:-17.627730122534558
Episode#758 Reward:-15.784512370824814
Episode#759 Reward:-73.55559898912907
step = 760: loss = [0.0019006624, 0.0025025222, 0.0031416127, 0.00448686, 0.00241281, 0.00435017, 0.0027926427, 0.0035639636, 0.0025565117, 0.002478748]
Episode#760 Reward:-13.804639175534248
Episode#761 Reward:-26.407418063512296
Episode#762 Reward:-16.745452048126936
Episode#763 Reward:-16.335912704467773
Episode#764 Reward:-13.931648790836334
Episode#765 Reward:-16.127665519714355
Episode#766 Reward:-26.407417234087575
Episode#767 Reward:-16.368509939704268
Episode#768 Reward:-21.77310085296631
Episode#769 Reward:-28.003854274749756
Episode#770 Reward:-27.33196258544922
Episode#771 Reward:-13.992441788315773
Episode#772 Reward:-28.013782501220703
Episode#773 Reward:-15.197626054286957
Episode#774 Reward:-14.610615849494934
Episode#775 Reward:-14.276403993368149
Episode#776 Reward:-26.40741674251899
Episode#777 Reward:-27.829653918743134
Episode#778 Reward:-14.06580039858818
Episode#779 Reward:-19.845340728759766
step = 780: loss = [0.002009382, 0.002989519, 0.002405975, 0.0026622703, 0.0029703644, 0.0023599686, 0.0048017986, 0.002098326, 0.0028282455, 0.002993354]
Episode#780 Reward:-14.650249481201172
Episode#781 Reward:-16.417409813031554
Episode#782 Reward:-16.368511149966253
Episode#783 Reward:-16.560457229614258
Episode#784 Reward:-16.04445791244507
Episode#785 Reward:-15.010972529649734
Episode#786 Reward:-17.899818420410156
Episode#787 Reward:-16.54914093017578
Episode#788 Reward:-26.40838624839671
Episode#789 Reward:-16.40452737177111
Episode#790 Reward:-26.407733394298702
Episode#791 Reward:-17.646859049797058
Episode#792 Reward:-14.116876810789108
Episode#793 Reward:-16.368507654725477
Episode#794 Reward:-13.962669491767883
Episode#795 Reward:-12.152356415987015
Episode#796 Reward:-14.13878770172596
Episode#797 Reward:-14.04808447486721
Episode#798 Reward:-14.244492108002305
Episode#799 Reward:-13.800694281235337
step = 800: loss = [0.0037907122, 0.004163185, 0.0055926973, 0.0027249425, 0.0019636338, 0.003924356, 0.0039851023, 0.0030615386, 0.0031854934, 0.0045873867]
step = 800: Average Return = -20.351943665125873
Episode#800 Reward:-27.828844575066455
Episode#801 Reward:-16.722454071044922
Episode#802 Reward:-16.37238436937332
Episode#803 Reward:-15.274213090538979
Episode#804 Reward:-18.47720904063317
Episode#805 Reward:-15.046617835760117
Episode#806 Reward:-72.24355985224247
Episode#807 Reward:-16.317039489746094
Episode#808 Reward:-10.62207043170929
Episode#809 Reward:-9.070382595062256
Episode#810 Reward:-42.753108978271484
Episode#811 Reward:-76.05207933485508
Episode#812 Reward:-28.933067321777344
Episode#813 Reward:-43.19284304976463
Episode#814 Reward:-81.34343498479575
Episode#815 Reward:-58.14459228515625
Episode#816 Reward:-16.368510165485077
Episode#817 Reward:-14.285323336720467
Episode#818 Reward:-27.828841645313446
Episode#819 Reward:-73.98753083919792
step = 820: loss = [0.001576896, 0.0018631599, 0.0038464512, 0.002340499, 0.0021600774, 0.002569617, 0.00475561, 0.0021055057, 0.003985028, 0.0032002274]
Episode#820 Reward:-17.39760832907632
Episode#821 Reward:-6.149493217468262
Episode#822 Reward:-16.110157012939453
Episode#823 Reward:-4.22183021903038
Episode#824 Reward:-21.36490774154663
Episode#825 Reward:-16.374978132545948
Episode#826 Reward:-14.402948513627052
Episode#827 Reward:-15.667770892381668
Episode#828 Reward:-15.68096125125885
Episode#829 Reward:-14.068650662899017
Episode#830 Reward:-14.590208292007446
Episode#831 Reward:-17.62920331954956
Episode#832 Reward:-16.397003173828125
Episode#833 Reward:-16.777896642684937
Episode#834 Reward:-17.628220077604055
Episode#835 Reward:-11.616999626159668
Episode#836 Reward:-27.213584899902344
Episode#837 Reward:-19.156959533691406
Episode#838 Reward:-13.821010056184605
Episode#839 Reward:-17.627715725624853
step = 840: loss = [0.0042746575, 0.0032211258, 0.0012470018, 0.0030388143, 0.0016869646, 0.0024871556, 0.0036683783, 0.0024602115, 0.002394001, 0.0026588005]
Episode#840 Reward:-15.906532287597656
Episode#841 Reward:-16.369978930181333
Episode#842 Reward:-16.39841651916504
Episode#843 Reward:-16.90012663602829
Episode#844 Reward:-14.68628417328
Episode#845 Reward:-13.897302955389023
Episode#846 Reward:-15.088535189628601
Episode#847 Reward:-17.62771580051117
Episode#848 Reward:-17.66069559045718
Episode#849 Reward:-17.628498077392578
step = 850: Average Return = -22.436653405859147
Episode#850 Reward:-15.26553475856781
Episode#851 Reward:-15.953803539276123
Episode#852 Reward:-17.73063373565674
Episode#853 Reward:-19.821878910064697
Episode#854 Reward:-26.422534361481667
Episode#855 Reward:-17.628021268174052
Episode#856 Reward:-17.632351502776146
Episode#857 Reward:-16.36851010860596
Episode#858 Reward:-17.62771894015077
Episode#859 Reward:-15.797557830810547
step = 860: loss = [0.0040859883, 0.0026484558, 0.004124658, 0.0038878592, 0.0028087776, 0.0029068424, 0.00499236, 0.0047829812, 0.0027647205, 0.003730641]
Episode#860 Reward:-13.752138448983715
Episode#861 Reward:-16.368506374086223
Episode#862 Reward:-15.444055303931236
Episode#863 Reward:-16.368509916152107
Episode#864 Reward:-9.929732166230679
Episode#865 Reward:-9.15829849243164
Episode#866 Reward:-26.40741944371939
Episode#867 Reward:-13.815263867378235
Episode#868 Reward:-16.38580572605133
Episode#869 Reward:-16.37812402099371
Episode#870 Reward:-16.375871002674103
Episode#871 Reward:-16.419551849365234
Episode#872 Reward:-20.200761889573187
Episode#873 Reward:-16.368511422881056
Episode#874 Reward:-15.111957132816315
Episode#875 Reward:-18.864249229431152
Episode#876 Reward:-16.071080207824707
Episode#877 Reward:-15.039815448690206
Episode#878 Reward:-17.707632303237915
Episode#879 Reward:-16.461732134222984
step = 880: loss = [0.0022841967, 0.0020807476, 0.0058204336, 0.004896482, 0.0024784186, 0.0025288966, 0.003923321, 0.0022266516, 0.002782159, 0.0046860566]
Episode#880 Reward:-26.407673694193363
Episode#881 Reward:-13.763264863751829
Episode#882 Reward:-16.398676421493292
Episode#883 Reward:-13.794521430507302
Episode#884 Reward:-33.91552734375
Episode#885 Reward:-14.003047198057175
Episode#886 Reward:-16.36853977665305
Episode#887 Reward:-12.673382190056145
Episode#888 Reward:-9.850159168243408
Episode#889 Reward:-23.18823480606079
Episode#890 Reward:-16.206147183736903
Episode#891 Reward:-26.407417673289046
Episode#892 Reward:-16.62220311164856
Episode#893 Reward:-14.873994171619415
Episode#894 Reward:-16.367055892944336
Episode#895 Reward:-17.62771864509
Episode#896 Reward:-16.368530672974885
Episode#897 Reward:-19.557074666023254
Episode#898 Reward:-17.62775392041658
Episode#899 Reward:-15.165954291820526
step = 900: loss = [0.004419232, 0.0031605528, 0.003662936, 0.0036433563, 0.0050796624, 0.0023369577, 0.0037150562, 0.0038499604, 0.0035018618, 0.0027024825]
step = 900: Average Return = -24.610572939733174
Episode#900 Reward:-21.024072647094727
Episode#901 Reward:-26.48738344805315
Episode#902 Reward:-17.812598057091236
Episode#903 Reward:-17.62771832803105
Episode#904 Reward:-25.973012924194336
Episode#905 Reward:-16.276154398918152
Episode#906 Reward:-11.448500975966454
Episode#907 Reward:-15.395156860351562
Episode#908 Reward:-27.15654444694519
Episode#909 Reward:-30.668703079223633
Episode#910 Reward:-15.150966718792915
Episode#911 Reward:-17.99025535583496
Episode#912 Reward:-16.393401407591227
Episode#913 Reward:-27.82929039001465
Episode#914 Reward:-10.154808044433594
Episode#915 Reward:-14.967118263244629
Episode#916 Reward:-13.7564727216959
Episode#917 Reward:-27.616362288594246
Episode#918 Reward:-27.18502688407898
Episode#919 Reward:-16.369128827005625
step = 920: loss = [0.003192775, 0.0031537917, 0.0031992155, 0.0023496398, 0.0027028974, 0.0018267788, 0.0020478887, 0.0032685632, 0.0014806077, 0.0050234534]
Episode#920 Reward:-47.65987092256546
Episode#921 Reward:-17.72843588888645
Episode#922 Reward:-15.40184623003006
Episode#923 Reward:-16.368514002704615
Episode#924 Reward:-78.6605508804787
Episode#925 Reward:-6.859636977314949
Episode#926 Reward:-15.75160264968872
Episode#927 Reward:-16.368521783093456
Episode#928 Reward:-19.939722001552582
Episode#929 Reward:-24.07641625404358
Episode#930 Reward:-16.078378438949585
Episode#931 Reward:-7.383178204298019
Episode#932 Reward:-17.627718122656916
Episode#933 Reward:-24.781184196472168
Episode#934 Reward:-82.72559356689453
Episode#935 Reward:-26.49013701453805
Episode#936 Reward:-26.40742367222083
Episode#937 Reward:-16.439938068389893
Episode#938 Reward:-15.467161610722542
Episode#939 Reward:-14.0313301384449
step = 940: loss = [0.0018547222, 0.0019886894, 0.0037551327, 0.0034939488, 0.0035089524, 0.0029681362, 0.0027023638, 0.0031330436, 0.0017007587, 0.002879303]
Episode#940 Reward:-15.081815540790558
Episode#941 Reward:-15.39337805551122
Episode#942 Reward:-62.64763003924634
Episode#943 Reward:-14.070815786719322
Episode#944 Reward:-15.863348841667175
Episode#945 Reward:-17.627716084607528
Episode#946 Reward:-26.407415594992813
Episode#947 Reward:-11.605187714099884
Episode#948 Reward:-11.513548612594604
Episode#949 Reward:-15.886754989624023
step = 950: Average Return = -17.107138138630035
Episode#950 Reward:-19.700050354003906
Episode#951 Reward:-26.52446174621582
Episode#952 Reward:-26.407416666536392
Episode#953 Reward:-17.719462394714355
Episode#954 Reward:-22.09461212158203
